observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
True,49883,None,0,11,493.0974805217603,1879.3179577334315,1.591288567131612,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,12,493.0850872603328,1879.5476126399035,1.5979948681659444,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,13,493.0812623114438,1879.7116156089207,1.602117625956264,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,14,493.0790505354765,1879.8114328022768,1.605998079372992,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,15,493.0929992275084,1879.721484585353,1.6117109439276085,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,16,493.101971944434,1879.66535148128,1.6133812735139674,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,17,493.13092919407126,1879.618805678611,1.6132193670734605,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,18,493.1379522212604,1879.596253725799,1.6139390891566,-0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,19,493.1243037163658,1879.6081345788443,1.6149629155467993,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,20,493.0981447484186,1879.641406294396,1.6153773308714514,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,21,493.06068618547295,1879.6851365546595,1.611015025826006,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,22,493.0206604718252,1879.7377586034584,1.604386855528567,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,23,492.98243297760246,1879.7968522019903,1.5976775555149365,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,24,492.9647932753752,1879.724217996219,1.5915490778127512,0.0,-0.0,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,25,492.9292787779466,1879.806954785601,1.581636254299313,0.0,-1e-16,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,26,492.8942100303337,1879.925033334216,1.5707598305521122,-1.34906371e-08,-1.93462148e-08,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,27,492.8780034179859,1880.0772537078208,1.566776561749107,-7.9023830746e-06,-1.13323928125e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,28,492.8783948550033,1880.2643810228035,1.567851158269275,-1.5791275512e-05,-2.26454394102e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,29,492.8881179953828,1880.470398003053,1.570715651332986,-2.36482673084e-05,-3.39127430663e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,30,492.9050475232706,1880.67367226596,1.574869168393316,-1.8566986235e-05,-2.66276070951e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,31,492.9382912014552,1880.692056937774,1.5789461007000964,-1.36848235222e-05,-1.96243155491e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,32,492.9798198004772,1880.630597587029,1.5839585735235704,-8.9496377401e-06,-1.28336146986e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,33,493.03664246431873,1880.4834721262928,1.5896510262828645,-4.3935426308e-06,-6.2986516052e-06,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,34,493.0855807917965,1880.4816990374416,1.5925193030805496,2.55834272e-08,4.08871998e-08,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,35,493.1402178546025,1880.4844161864785,1.597082671499646,4.635016e-09,7.5988765e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,36,493.1578716470079,1880.5135643683109,1.603284700402449,1.861417e-10,3.395215e-10,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,37,493.1696422647682,1880.5502520735831,1.6082570633767983,-5.559e-11,-7.80988e-11,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,38,493.1760904649156,1880.5815862307,1.6106996051527684,-2.18225e-11,-3.03028e-11,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,39,493.1786843854816,1880.612134798797,1.609401783060676,1.47136e-11,2.4329e-11,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,40,493.18320949499457,1880.64346546172,1.6091794627260545,-2.674601e-10,-3.952272e-10,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,41,493.1880168596615,1880.6741005350575,1.6098030442272546,-4.6431375e-09,-7.3274214e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,42,493.1925258979335,1880.6975246618847,1.6100650016759286,-6.3822951e-09,-1.02947098e-08,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,43,493.19640787855366,1880.71358548866,1.6104961675527578,-4.6584854e-09,-7.3713943e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,44,493.2001070806558,1880.727334840613,1.6108607104270232,-3.125123e-09,-4.8566916e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,45,493.20285758647367,1880.732347196198,1.6108211963508388,-1.6335703e-09,-2.577772e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,46,493.2054317833212,1880.7324818776528,1.610713147257147,-3.757264e-10,-5.493004e-10,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,47,493.2068765706919,1880.7284185031904,1.6102303572330026,1.694386e-10,2.955916e-10,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,48,493.2067397190826,1880.7214676343935,1.6093004700231612,-3.4662053e-09,-4.361481e-09,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49883,None,0,49,493.2061191721131,1880.7130641709316,1.6084976366128074,-6.9702233e-09,-1.04727409e-08,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,50,493.2048099919977,1880.7233954539936,1.6078742180327994,-9.46020879e-08,-1.292865887e-07,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,51,493.2039734562133,1880.73891788949,1.606993559336677,-1.038574488e-07,-1.409991104e-07,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,52,493.2020696908999,1880.7638653233096,1.606153571950811,-8.30320057e-08,-1.124736463e-07,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,53,493.1997645429259,1880.7892279830924,1.6049648534101275,-2.20090108e-08,1.167912877e-07,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,54,493.197154975075,1880.8162572405613,1.6039323081476782,1.51186533851e-05,9.48877782131e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,55,493.1968829945931,1880.8527242860623,1.6030736476804757,1.76611002015e-05,0.0001133754701189,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,56,493.2039994257271,1880.893006470045,1.6017992103417265,1.71117137173e-05,0.0001144383585399,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,57,493.1921044173817,1880.9519216956005,1.6006750368920104,1.46090561425e-05,0.0001052657499319,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,58,493.1648348794897,1881.0174694732916,1.5997461833185185,1.00841585827e-05,8.36437958204e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,59,493.1242626763591,1881.084576363256,1.5989272687373488,4.7892947495e-06,3.39214306704e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,60,493.0750963745527,1881.1467519898797,1.598234066394021,5.113344436e-07,1.46916269422e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,61,493.0183965431338,1881.203485872025,1.597603715803891,-0.0001148628534139,-2.22116856258e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,62,492.9577376284126,1881.2496801662217,1.5972908747437704,-0.0004051705695019,-9.21397514455e-05,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,63,492.89424988946985,1881.2931259947256,1.5971049833779738,-0.0008210624679193,-0.0002011887788828,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,64,492.83098875558215,1881.334018481968,1.597133441247504,-0.0015091687695765,-0.0001927545868068,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
False,49883,None,0,65,492.7695200364868,1881.3713783522596,1.5972595310427478,-0.0043236691750308,0.0007721875118416,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,2,579.5030940026138,1905.5224499156927,1.6084613112375703,-0.1066994574713068,0.5327629799890659,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,3,579.5961587162635,1905.7582184804912,1.6087879565435488,-0.0325620146681425,0.854118671414975,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,4,579.683644339836,1906.0911679962585,1.609154150238012,-0.0482603561141883,1.2706025468247115,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,5,579.7616813624493,1906.5252170342897,1.6095433778374324,-0.0574486358106272,1.5510603534723486,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,6,579.8265418737845,1907.0604501514656,1.609939414173948,-0.067790815552855,1.846016329777714,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,7,579.8746388395389,1907.6930916438469,1.610326356616561,-0.0830812242765843,2.243541476476162,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,8,579.9019919312134,1908.3961554475543,1.610713084409774,-0.1063042466096385,2.7931321158934,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,9,579.9056422032726,1909.1703727242225,1.61106819136849,-0.1409069019715484,3.634242900424518,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,10,579.8848529619921,1910.0105884243196,1.6111946618344473,-0.1771108462573095,4.471056837697798,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,11,579.8333040736073,1910.9242454929636,1.6113224422573162,-0.1865260297597843,4.767029171887596,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,12,579.7500304880984,1911.8694817874864,1.6114321994794356,-0.1959347824162682,5.062871672932699,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,13,579.7156455489101,1912.789576369355,1.6114959299843694,-0.205343535072752,5.358714173977802,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,14,579.6809946786591,1913.7435166591408,1.6115021705380963,-0.2147522877292358,5.6545566750229055,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,15,579.6465842068574,1914.721206444577,1.611445477729378,-0.2241610403857196,5.950399176068008,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,16,579.611907413817,1915.714436689827,1.6112908915670443,-0.2336035838072573,6.246852896519129,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,17,579.5788261532356,1916.736908717245,1.6113903389407804,-0.2680469834038592,6.995531017243232,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,18,579.5441092121566,1917.8128057904416,1.611409224929906,-0.3025265019374084,7.7441442907573395,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,19,579.500872921855,1918.9410032206447,1.6118678215346678,-0.3458219153385479,8.476299149202191,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,20,579.4561600555313,1920.100690011684,1.6122711051699643,-0.3674683853097311,8.946164299137678,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,21,579.4141001778944,1921.2274425687208,1.612438323849346,-0.3730455058970993,9.1450190595661,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,22,579.3753059284793,1922.3323113580232,1.6123316852530316,-0.3786226264844675,9.343873819994524,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,23,579.3403023468402,1923.423831180472,1.611920878630929,-0.3841997470718357,9.542728580422946,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,24,579.3159814194128,1924.5618800958032,1.6106137654916648,-0.3897768676592039,9.741583340851369,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,25,579.2953567632625,1925.701928366976,1.6089832142331026,-0.3953539882465721,9.94043810127979,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,26,579.2732172861799,1926.870383445069,1.6074293067967076,-0.4009630302616432,10.139891739642346,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,27,579.2515533534688,1928.0494515548637,1.605932460590627,-0.4252067791371,10.6889511303412,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,28,579.2317023195453,1929.2071883204871,1.6044967119972526,-0.4108301275712662,10.978624623926653,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,29,579.2112823332521,1930.3179752898625,1.603410112918204,-0.3755580816473781,10.906987917055591,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,30,579.193553452164,1931.332268178004,1.602546498990193,-0.3540856551677644,11.12290677202391,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,31,579.1769283751785,1932.249674709796,1.6019197743430094,-0.3326132286881508,11.338825626992229,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,32,579.1611046847273,1933.0584722574515,1.6015484821538817,-0.311240665510407,11.554514715929598,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,33,579.1455737036886,1933.7522321769009,1.60145003728519,-0.3209926609438059,11.6982474467853,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49889,None,0,34,579.129620495386,1934.3298198077944,1.6016407273503257,-0.344553728478498,11.53241391296314,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,6,572.5283530930424,1930.0437492399708,-1.550921213580149,0.0478255632059728,-3.763944165106763,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,7,572.6188402919595,1929.9969977257847,-1.5496249378295768,0.0492345874618244,-3.703918885609704,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,8,572.7103963731217,1929.8586207901603,-1.5483353079939073,0.0498049780506048,-3.618313247139191,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,9,572.8006316396114,1929.6407023041183,-1.547518236981405,0.0543970012055267,-3.508921698536611,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,10,572.8861301756483,1929.3438280731089,-1.5466617833744598,0.036939018957639,-3.3912075614910098,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,11,572.9625951332023,1928.9575570077889,-1.5458410760678545,0.0194810367097514,-3.2734934244454084,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,12,573.0252760095167,1928.4924934885228,-1.5449266006115978,0.0294710040698335,-3.2573258020165183,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,13,573.0725767669906,1927.9401346945967,-1.5439911058771605,0.0327135030551929,-3.401300696337722,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,14,573.1003598637315,1927.3055646677492,-1.543406849200489,0.0372720177388807,-3.6646996156230025,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,15,573.1031231053171,1926.612246674804,-1.543832136705198,0.0502817540577196,-3.963222933338636,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,16,573.082986664694,1925.861664344259,-1.5449211905055575,0.0671685875466214,-4.288577839872064,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,17,573.1030407909436,1925.1839184796995,-1.5435878098417624,0.0958732562466282,-4.378496606515872,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,18,573.1208699162014,1924.5001657409591,-1.542806174404949,0.1303810687166142,-4.407504463909058,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,19,573.1374095274072,1923.8246815288005,-1.5417105789398042,0.1470692655978153,-4.504610161263684,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,20,573.1531607904184,1923.1511483574047,-1.540517609106324,0.1625532565902326,-4.569263712069359,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,21,573.1709362911772,1922.4659271863768,-1.5388495064168444,0.1665946376374129,-4.739686441839089,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,22,573.1912747717519,1921.7529229862776,-1.5374340551971202,0.1636793171327349,-4.901166363358143,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,23,573.2130833239282,1921.0278475471343,-1.5364908719056294,0.1548367412604057,-5.025093977034973,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,24,573.2328128054138,1920.321570752184,-1.5361816103928323,0.1620935316592828,-5.290206704083596,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,25,573.2507505935521,1919.6220981763609,-1.5361133669825704,0.1943194841436373,-5.951514975313104,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,26,573.2678436168097,1918.917254442011,-1.536544479184839,0.2052190502740348,-6.2034217372785285,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,27,573.2869991467937,1918.2372382334768,-1.5372337730710743,0.2250586954241892,-6.409516331384416,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,28,573.308373220588,1917.5577870574168,-1.5374095735011055,0.2334975889143592,-6.570959837440562,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,29,573.3311797985917,1916.8692938055035,-1.5373845308303242,0.248736925937099,-6.769569328814448,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,30,573.355620701831,1916.184791855871,-1.5369968261510751,0.2470567459021464,-6.886471555414368,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,31,573.3842506121666,1915.4733634774875,-1.536524372432647,0.2355560413786486,-6.969032879001987,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,32,573.4141120673701,1914.754084267041,-1.5363794662360704,0.2170377604305744,-7.015118208681049,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,33,573.4464179185486,1914.036476225164,-1.5365980442842089,0.2135493582660456,-7.121483567136441,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,34,573.4843797962492,1913.2895335110088,-1.536073421351697,0.2237054215365926,-7.218599161572762,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,35,573.5214010269049,1912.5219769301088,-1.5349386421942626,0.2503277957922158,-7.313843277285874,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,36,573.5611135786853,1911.738771244542,-1.5336587355112057,0.2758775276688619,-7.465852752966529,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,37,573.6032648715563,1910.9387322392624,-1.5318454105368635,0.2952324792147693,-7.609390865503621,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,38,573.6457920900674,1910.1125961813595,-1.530367968507899,0.3141233480358859,-7.733008394086051,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,39,573.689679660484,1909.2711009953243,-1.5287483513264797,0.3258390980702061,-7.868378239270409,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,40,573.7304074386261,1908.41458911608,-1.5278477705685711,0.3291249552757396,-7.937012876727507,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,41,573.7693265119349,1907.5549820350664,-1.5274471089862685,0.3390448707464081,-8.007404986752187,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,42,573.806740981062,1906.6999460392492,-1.5276181906102155,0.3522818871806457,-8.080372598176412,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
True,49891,None,0,43,573.8405325001464,1905.8813777701512,-1.5280518408167176,0.3555594202673834,-8.128173931798155,0bcdf37b_f4d4_49ad_a4e6_9ed60fc2c150_0,315974011559890000,315974022459890000,110,49804,miami
