observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
True,54002,None,3,25,12418.634652825544,3683.02528668184,0.5179419985703516,2.333974478999836,1.3266887243942027,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,26,12418.885640352604,3683.1754893756247,0.5199662359985766,2.448145478793566,1.3835189556051144,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,27,12419.142586966413,3683.3300330995794,0.522138864725395,2.5632058927382597,1.4364344316763626,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,28,12419.40479642305,3683.489750478349,0.5244544923458285,2.6775630594245463,1.491881082848173,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,29,12419.67455873484,3683.655973763684,0.5269687176091133,2.786762579393125,1.55451271517088,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,30,12419.952864589804,3683.828707953835,0.5295203028317211,2.8813291197076314,1.6246723306020376,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,31,12420.239464063709,3684.007166958352,0.5319237638311084,2.965755418388032,1.6996156895839158,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,32,12420.53371882276,3684.1909727346047,0.5342696490452303,3.052727052952071,1.7746184759959067,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,33,12420.837672899,3684.380761308871,0.5367744212082003,3.143771004464324,1.8498464109047603,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,34,12421.15098694986,3684.5762371831793,0.5394674347917164,3.238150762742789,1.924573842905428,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,35,12421.472413625825,3684.776829850301,0.5423054807702266,3.315801210693284,1.9882538739737845,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,36,12421.8007166494,3684.981891076489,0.5450742121566634,3.3599693629346348,2.028995746441412,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,37,12422.13427338922,3685.191045929541,0.5476433191330758,3.3911227097010075,2.058519046621952,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,38,12422.473352463996,3685.40454993777,0.5501147199636424,3.429153203393044,2.087753526801677,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,39,12422.819115551803,3685.621944521648,0.5526904752768854,3.4745120901466837,2.1192939980397725,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,40,12423.170990389062,3685.842145877541,0.5552533773780133,3.5258978619751558,2.1589021697386714,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,41,12423.527307080123,3686.064617166844,0.5577228709101901,3.5822950173486743,2.203007189988537,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,42,12423.888989768444,3686.2889893148745,0.5600307052590769,3.636950147925951,2.245754189403669,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,43,12424.256124263808,3686.5149577380735,0.5620074137926434,3.686842989682244,2.283043962685713,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,44,12424.629249342704,3686.743077443272,0.5638199478563667,3.733373911118415,2.316848369559476,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,45,12425.00400031255,3686.971981439088,0.5651066587795556,3.7768499143950023,2.3468007294086703,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,46,12425.376864365397,3687.1993728563566,0.5652122542416382,3.817622928069328,2.372681665108582,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,47,12425.749039678656,3687.423767806143,0.5639876663755808,3.8469206067603854,2.390622983468435,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,48,12426.122850999423,3687.646400109645,0.5615282113688266,3.868726906612929,2.393776113819288,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54002,None,3,49,12426.49578474252,3687.868772484511,0.5572534921928544,3.8888174596966913,2.388575372940501,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,50,12426.866042190852,3688.092155324012,0.5510068148582936,3.924857416885959,2.3921572774499538,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,51,12427.239475846449,3688.317998244246,0.5433153349726565,3.9817391375446847,2.396735700303683,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,52,12427.62411075161,3688.5450715921306,0.5350880471482702,4.040471874370576,2.392586450754892,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,53,12428.021480069528,3688.7714378721153,0.527225495862691,4.099943343276018,2.3794955893008947,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,54,12428.425006666846,3688.9961382099136,0.5199817506629418,4.169800365192081,2.360707266189282,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,55,12428.831726360648,3689.221219207154,0.5131527973896479,4.260830169947714,2.3438607182365394,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,56,12429.241910829076,3689.449025379594,0.506346634424946,4.382831936061891,2.3325640290436964,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,57,12429.65674111923,3689.6778241432794,0.4999565401218602,4.521381662991381,2.313047597220039,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,58,12430.076319088468,3689.904425274899,0.4946873888864492,4.65466005689531,2.302590406747007,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,59,12430.499983171396,3690.128918096333,0.4910533659560793,4.7470875724470245,2.32512309356571,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,60,12430.925763587966,3690.351848318639,0.4891970567794169,4.765630034154313,2.3641560510885,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,61,12431.351614597588,3690.5729950057066,0.4889980871480247,4.697768330322423,2.3802502781042767,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,62,12431.779011983388,3690.792957161565,0.4904378584532036,4.576890874482592,2.351242789419996,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,63,12432.205115087345,3691.009837836696,0.4932642287538107,4.4906825546850335,2.3063622042049228,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,64,12432.628540187754,3691.223329384751,0.4970486206005973,4.438998082415863,2.2644721571658306,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,65,12433.051091943344,3691.436615294917,0.5016163232040539,4.376861789342889,2.238074410205009,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,66,12433.47061726943,3691.651659662406,0.5065254022580833,4.295745266422164,2.2355354706975894,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,67,12433.882765452983,3691.868924458571,0.5109575747079876,4.200304747749538,2.244714490520388,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,68,12434.29283182494,3692.089831235369,0.5150023237111063,4.094487657450045,2.254569855357251,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,69,12434.708232297246,3692.314025362488,0.5192649180984246,4.002871342978136,2.2746430360893064,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,70,12435.130891903678,3692.540749145758,0.5240508536084579,3.944322854608572,2.3100892206229178,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,71,12435.555833755288,3692.7709236930314,0.5291385407885183,3.899289922422644,2.3462802998082144,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,72,12435.975760884572,3693.005189052377,0.5338234995142628,3.8538088704920552,2.36676581771671,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,73,12436.39163002002,3693.24536341227,0.5375888426113413,3.817033607214616,2.373755338436427,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,74,12436.804963908966,3693.491974623418,0.5407269346408787,3.7912054660425976,2.370150743649566,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,75,12437.217803288411,3693.7424695593886,0.5436243076752872,3.7908161765995327,2.368412304016553,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,76,12437.631017408525,3693.994277334583,0.5463412702113738,3.820302270886132,2.382864286514667,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,77,12438.0419381751,3694.247450891896,0.5487232827203415,3.854753432592298,2.4061420888252205,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,78,12438.447459370458,3694.500697904328,0.5505367027320368,3.886252251629685,2.4264478077471456,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,79,12438.847584261232,3694.75086297764,0.551667882433728,3.9135116462115778,2.441700895155963,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,80,12439.243132725249,3694.996930129481,0.5520309927561625,3.9303242769246074,2.4536197735164764,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,81,12439.633552587278,3695.239674780464,0.5516799226189842,3.919064002931607,2.4480223922405435,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,82,12440.019723910806,3695.4793985945953,0.5507991158236221,3.889183814821878,2.4247752984106987,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,83,12440.402535897403,3695.715396813879,0.5497024419815063,3.860752680757135,2.394914280408663,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,84,12440.777371523369,3695.9454854249,0.548116081204793,3.833030675044796,2.359410685819661,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,85,12441.14428849439,3696.169302254554,0.5461709520585918,3.8049492680325487,2.3144633754159143,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,86,12441.5071178135,3696.387552416235,0.5441612583746341,3.777390233167696,2.261330804380371,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,87,12441.864747168896,3696.599036914647,0.5419822549406706,3.746583368654744,2.203676510616189,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,88,12442.217873080284,3696.8045314591977,0.5398113025780036,3.707358499406781,2.146219702863528,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,89,12442.566129850587,3697.005308084142,0.5380216317649104,3.660690382846391,2.094909189408092,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,90,12442.90813318302,3697.2015617532784,0.5368767985363858,3.596256175897108,2.0506972998575246,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,91,12443.24348590741,3697.393805084949,0.5362744765131935,3.513120437035262,2.010158154617804,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,92,12443.572993675552,3697.583189614218,0.5361275911174506,3.4267092558330545,1.9655557635202503,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,93,12443.89734137593,3697.769284328976,0.5361800144788135,3.335000395520466,1.91903569329998,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,94,12444.212660152152,3697.9496747810936,0.5362778183401011,3.236227269261575,1.8733766290304483,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,95,12444.515582829388,3698.1236294873142,0.5362668134368205,3.141407130582956,1.8263957944518725,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,96,12444.80559000918,3698.290931365341,0.5358229360679151,3.0515220621168737,1.7794166899396748,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,97,12445.083600605789,3698.451184551269,0.5348267961354931,2.9628928455699124,1.7302660680961268,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,98,12445.352354899673,3698.605307546613,0.5333669451729136,2.8765522261888656,1.6763195155545232,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,99,12445.612774542536,3698.753428432172,0.531505462858034,2.7919774741608245,1.6154608912457038,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,100,12445.869816186952,3698.89660060526,0.5295886535988042,2.7050623410556662,1.5472956683216743,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,101,12446.125122814356,3699.0352338502535,0.527733213001264,2.592990073327861,1.4611447883262614,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,102,12446.37054172116,3699.166692305128,0.5255884649316028,2.462001248617854,1.3597754197293734,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,103,12446.602713044424,3699.288435102352,0.5235179337907733,2.3553761251443057,1.271380257575987,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,104,12446.8184068895,3699.398189494831,0.521705040061432,2.2751504827257474,1.2029487471555813,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,105,12447.013296349118,3699.4945718289823,0.5199198796997098,2.195891994967423,1.1427707091793151,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,106,12447.185530182893,3699.5778185753975,0.5183752588653707,2.108310957011029,1.0855159285691125,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,107,12447.334026362709,3699.64877451204,0.5172442483222512,2.003630123455227,1.0270982066086956,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,108,12447.458082449455,3699.7073416950007,0.5164436758265444,1.8800722607813185,0.9651158698683472,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
False,54002,None,3,109,12447.55698631236,3699.753158677147,0.5158421141043998,1.8153280492302584,0.9336651433742494,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,1,12473.390899566906,3712.64274216177,0.4990984021146474,3.2353e-12,7.933e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,2,12473.388708051654,3712.644903404172,0.4993950594788402,3.0059e-12,6.704e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,3,12473.387243511845,3712.6451699645945,0.4997018149738865,2.8909e-12,6.498e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,4,12473.386723271997,3712.644283223459,0.5000507669605411,2.9397e-12,6.927e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,5,12473.3855070794,3712.644651263412,0.5004727397015083,2.8165e-12,6.823e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,6,12473.383986285377,3712.6451321696095,0.5009141154335076,2.5409e-12,6.2e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,7,12473.383516680113,3712.6442640424793,0.5013066678748415,2.4045e-12,6.05e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,8,12473.383676061496,3712.642160229661,0.5016448822798765,2.3294e-12,6.214e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,9,12473.383936438624,3712.640134898071,0.5019436870728746,2.2467e-12,6.377e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,10,12473.384892361722,3712.6386403744345,0.5021574094743699,2.3137e-12,7.086e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,11,12473.387303057823,3712.636266447277,0.5022382205398825,2.5557e-12,8.025e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,12,12473.39063418468,3712.633991413705,0.5023750029833999,3.1888e-12,9.952e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,13,12473.393826203996,3712.6317704970834,0.5025558672786796,3.9491e-12,1.2307e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,14,12473.396566843972,3712.62930258886,0.5027107996736638,4.2258e-12,1.2883e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,15,12473.398854943094,3712.627034655631,0.5028257675768356,3.9066e-12,1.1229e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,16,12473.400768538604,3712.6251211870663,0.5028719291527367,3.5296e-12,9.418e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,17,12473.40219259754,3712.622873577821,0.5028311273819284,3.2657e-12,8.345e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,18,12473.402720638442,3712.620412967064,0.5027301611609514,3.1184e-12,8.166e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,19,12473.402391099791,3712.6187810692736,0.5026110777327345,3.1629e-12,8.836e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,20,12473.401806765269,3712.616546675606,0.5025012660531293,3.2604e-12,9.601e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,21,12473.401205435724,3712.612418225589,0.5024216568358337,3.3004e-12,9.835e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,22,12473.399712472654,3712.609210061294,0.5024002099945171,3.2108e-12,9.234e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,23,12473.39659168472,3712.607320292565,0.5024028840155953,3.1132e-12,8.394e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,24,12473.39308503222,3712.604743753832,0.5023564698778642,3.1669e-12,8.197e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,25,12473.390014338334,3712.602751884907,0.5022617748549053,3.3265e-12,8.545e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,26,12473.387653767411,3712.601829645022,0.5021700622421977,3.4846e-12,8.885e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,27,12473.3864515586,3712.60179570524,0.5020875304175804,3.6131e-12,9.138e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,28,12473.385977352644,3712.6029713441417,0.5019568376698694,3.628e-12,9.226e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,29,12473.382179755086,3712.6025186915463,0.5017720953775348,3.6099e-12,9.367e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,30,12473.37842220268,3712.602657724864,0.5015658358008778,3.6729e-12,9.681e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,31,12473.38065785096,3712.6057107911815,0.5013217576191481,3.811e-12,1.0055e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,32,12473.387334536796,3712.609506154566,0.5010175635780161,4.0414e-12,1.0378e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,33,12473.397727980877,3712.614018199589,0.5006679765760156,4.1028e-12,1.0105e-12,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,34,12473.41089211832,3712.619414487743,0.5002999935820137,4.0423e-12,9.731e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,35,12473.425877356058,3712.6254069229394,0.4999484430167459,4.0123e-12,9.75e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,36,12473.442106549825,3712.631194751224,0.4996554253760553,3.7512e-12,9.325e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,37,12473.459135119028,3712.63629595158,0.4994465048923041,3.5414e-12,9.069e-13,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,38,12473.47619597059,3712.640769392381,0.4993150970945127,1.27991431e-08,6.730746e-09,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,39,12473.492254713976,3712.644633576693,0.4992396100805367,2.61217708e-08,1.37342091e-08,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,40,12473.507054801556,3712.647787698721,0.4992136192618313,2.44927322e-08,1.28702643e-08,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54068,None,0,41,12473.519989645189,3712.650248793117,0.4992274909530121,2.22751134e-08,1.17002817e-08,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54072,None,0,1,12446.971640198331,3722.953667021001,-1.1406141142959536,-0.0102050972866836,0.0161698817514012,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54072,None,0,2,12446.940230836088,3723.016797723533,-1.1404720675222613,-0.02539368276712,0.0413176843603571,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54072,None,0,3,12446.90831061369,3723.080947366055,-1.1403583717996275,-0.041086885378865,0.0645067633321538,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54072,None,0,4,12446.896031781776,3723.110329909473,-1.1401629809110372,-0.0543711224015566,0.0808153721423619,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
True,54072,None,0,5,12446.888098604732,3723.1323296720543,-1.1398999494007866,-0.064103284273556,0.0889773450110945,ffe36caf_5667_44e1_b98c_8e44dacd5379_8,315972909209887500,315972920109887500,110,54002,dearborn
