observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
true,39637,vehicle,1,9,6085.199613878247,849.0529358056721,0.053731198422741884,0.0000000000001026425703100385,-0.00000000000007326031566210294,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,10,6085.201257420236,849.0520788788592,0.05393914496847865,0.00000000000010422360867769638,-0.00000000000007788156841034741,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,11,6085.20308496621,849.0513221964732,0.05419048718279287,0.00000000000009869651581676771,-0.00000000000008616594778663416,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,12,6085.205530354933,849.0508340583635,0.05449076315539633,0.00000000000009468126897901697,-0.00000000000009568154907508284,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,13,6085.208705235214,849.0505024810583,0.054833708016256165,0.00000000000009502817514853612,-0.00000000000009804123769151803,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,14,6085.211006849567,849.0501031794892,0.05517621622200737,0.00000000000009969441494819625,-0.00000000000010069835450917978,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,15,6085.212883818396,849.0497504350508,0.055557970514855594,0.0000000000001066038978771202,-0.00000000000010066802758084192,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,16,6085.214321901002,849.0492139042674,0.055917214814953126,0.00000000000010936722319008754,-0.00000000000008905921066260993,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,17,6085.214989447895,849.0485491716695,0.056280913687157395,0.00000000000010380441480168084,-0.00000000000008456324352101178,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,18,6085.215094205915,849.0478930841908,0.05662037736520363,0.00000000000010477103407327737,-0.00000000000009319629442002847,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,19,6085.2155019635875,849.0472171646751,0.05692348728270319,0.0000000000001053534919367838,-0.00000000000008726728674441758,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,20,6085.215575578955,849.0464394686137,0.05715737130960515,0.00000000000010140988646930185,-0.00000000000008273733819966115,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,21,6085.214942943075,849.0455400008863,0.05729035041765776,0.0000000000000973792703199454,-0.00000000000006452301560795921,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,22,6085.213210795305,849.0445737681866,0.057391650384349534,0.00000000000008838181990160076,-0.000000000000040348590029599085,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,23,6085.211342625035,849.0435302806122,0.05744417124250277,0.0000000000000852825603128044,-0.000000000000033908111456028653,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,24,6085.208948484241,849.0423424279811,0.05745668284342247,0.00000000000007751475943148201,-0.00000000000004029638002373396,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,25,6085.206760166622,849.041155146465,0.05749273142578448,0.00000000000007401467957859711,-0.00000000000005603360896052058,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,26,6085.204939381529,849.0399163047641,0.05750901028837165,0.00000000000008127905642846271,-0.000000000000081985407907549,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,27,6085.202378604708,849.0385267877547,0.05750383796375601,0.00000000000009320059306771261,-0.00000000000011771590349157416,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,28,6085.199915315121,849.0372691328723,0.057528493131399815,0.00000000000011899820597772886,-0.00000000000013997881950591573,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,29,6085.197880847773,849.0360854453517,0.05759736239778872,0.00000000000013075782788055354,-0.000000000000151793891253481,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,30,6085.196358420702,849.0350889380641,0.057669092357716736,0.00000000000012333655419566907,-0.00000000000015548460430065553,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,31,6085.194939044765,849.0341198197514,0.05778848043247808,0.00000000000011588810296894048,-0.00000000000015912589122068891,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,32,6085.193715775663,849.0332316860668,0.05794509759625499,0.00000000000010261052281898197,-0.0000000000001399500933424015,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,33,6085.192644456586,849.0322769889993,0.05808131407463206,0.0000000000000896371649548646,-0.00000000000011585305472415692,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,34,6085.192677421501,849.0314458656976,0.0582407021689861,0.00000000000007477330289478861,-0.0000000000000993059547030247,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,35,6085.191974957159,849.0306168179193,0.0584165836374865,0.00000000000007700411477613157,-0.00000000000009622224475046366,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,36,6085.191110944902,849.029970452717,0.05859894267791983,0.0000000000000882411165905122,-0.00000000000009758396723062501,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,37,6085.190384072943,849.0293586141811,0.058745524619566385,0.0000000000000993759769690397,-0.00000000000010991423644431322,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,38,6085.189705569571,849.0288241417301,0.05886918977108616,0.00000000000009573779181995666,-0.00000000000010876583110195415,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,39,6085.188915706986,849.0283888138006,0.058957802475536523,0.00000000000009010304838458813,-0.00000000000010702326313793558,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,40,6085.188938821579,849.0280110127565,0.059027590379018335,0.0000000000000848484250862049,-0.00000000000008767662442093992,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,41,6085.189189507075,849.0276932705023,0.059079598615495214,0.00000000000009005129977875405,-0.00000000000008358615684414322,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,42,6085.190171919326,849.0274625838263,0.059131115437834614,0.00000000000010264474855224203,-0.00000000000009666314982005882,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,43,6085.191061127858,849.0271578374876,0.05918483340499176,0.00000000000010317331612795145,-0.00000000000011035442345966127,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,44,6085.192312511086,849.026771376624,0.05920565924864561,0.00000000000010308664293444741,-0.00000000000011305811044342393,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,45,6085.193062452236,849.0263936366098,0.05923747894906697,0.00000000000011373431319461583,-0.00000000000012882505587652108,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,46,6085.194093264406,849.0261023432306,0.05932675320755162,0.00000000000011838615242967075,-0.00000000000013944943818966353,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,47,6085.194764232596,849.0258127665179,0.0594154443441773,0.00000000000011405446678876099,-0.00000000000013353001089348913,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,48,6085.195560263532,849.0256176103328,0.059498914210203396,0.00000000000010995371476045314,-0.00000000000012453065150764428,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39637,vehicle,1,49,6085.196154807858,849.0253075635563,0.05956897876588504,0.00000000000010200666406366457,-0.00000000000012194095332290917,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,0,6079.007459810162,849.4801746323221,0.05000083037156939,0.0000000000000006546318400256487,-0.0000000000000004833241012275335,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,1,6079.007020397493,849.481070946361,0.049908405356561776,0.0000000000000006546286062095298,-0.0000000000000004833257143309072,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,2,6079.006513415979,849.482192569757,0.049814003842936876,0.0000000000000006511963954002275,-0.0000000000000004861883573443119,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,3,6079.005750260771,849.4835276339479,0.04971429962258929,0.0000000000000007405569561757176,-0.0000000000000006511928988709366,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,4,6079.005031895844,849.4851557563451,0.0496867266866121,0.0000000000000008296023775400574,-0.0000000000000008158866184147322,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,5,6079.004158695163,849.4869518287641,0.049671746059273485,0.0000000000000007169919252219333,-0.0000000000000007816871615121039,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,6,6079.003325809997,849.4889097376599,0.04963017358253044,0.0000000000000005512667293982305,-0.0000000000000005412389120857656,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,7,6079.002571181821,849.4909928072658,0.04962256392914473,0.000000000000000706139588931779,-0.000000000000000624164964798121,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,8,6079.002015379783,849.493181534081,0.04967547524238952,0.0000000000000006188258793342794,-0.0000000000000005030134879651061,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,9,6079.001592134971,849.4952524716637,0.049690906496909014,0.000000000000000532149768766998,-0.00000000000000038288196895368503,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,10,6079.001259057287,849.4974327233426,0.04976326920180651,0.0000000000000005697830486165562,-0.0000000000000004623105701389108,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,11,6079.0011649374355,849.4993713699641,0.04982634161333109,0.0000000000000005052904825734213,-0.0000000000000006031407907597808,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,12,6079.001137011961,849.5012166445352,0.049972029442057524,0.0000000000000005467240340483246,-0.0000000000000007122986976880725,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,13,6079.000980685045,849.5028443134071,0.05012074253386431,0.0000000000000005895500198756469,-0.0000000000000006898100966738713,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,14,6079.001004248699,849.5045003359237,0.05032521882709987,0.0000000000000006554333290175565,-0.0000000000000007467312544247248,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,15,6079.000906619993,849.5061612686447,0.050635795851883034,0.0000000000000007114261764761109,-0.00000000000000066613642267568215,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,16,6079.001040355122,849.5078060653766,0.05083647826046182,0.0000000000000006976370392009923,-0.0000000000000004471895688032444,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,17,6079.001182215801,849.5096796643595,0.05105891356064652,0.0000000000000006267079838201955,-0.000000000000000525838621685968,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,18,6079.001144374527,849.5114798654444,0.05130379378360403,0.0000000000000007441546126915503,-0.000000000000000792385256558698,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,19,6079.001111355612,849.5131701232996,0.05155220902483575,0.0000000000000007494858495464215,-0.00000000000000069381087449283,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,20,6079.000894281564,849.5148185694998,0.0518610009133676,0.0000000000000006584657462850021,-0.0000000000000007137224320651169,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,21,6079.000591901056,849.5164513798952,0.05218433236925272,0.00000000000000062630512966743,-0.0000000000000004703082218135797,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,22,6079.000222389891,849.518085096358,0.052501414639690096,0.0000000000000005044350534860899,-0.00000000000000013437448736534665,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,23,6078.999603218468,849.5195974410719,0.052718790391648875,0.0000000000000004916549426336373,-0.00000000000000020005553239240912,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,24,6078.998952687938,849.521059969892,0.05283316984368732,0.0000000000000003854256856243094,-0.0000000000000003256755579836619,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,25,6078.99831165975,849.5224506411503,0.05301268037375411,0.000000000000000366967015108681,-0.0000000000000004720488691391061,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,26,6078.997875784764,849.523757160774,0.053105065722452494,0.00000000000000042725476768257177,-0.0000000000000006308166214897207,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,27,6078.997541916086,849.5249868447138,0.05307249717341897,0.0000000000000004702095756489964,-0.000000000000000875939207582611,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,28,6078.997210093701,849.5262157783218,0.05302437616202515,0.000000000000000683151396973426,-0.0000000000000008241570829257608,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,29,6078.9970030956665,849.527225815068,0.0528870575818997,0.0000000000000006885538806792169,-0.0000000000000008121591564726648,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,30,6078.99695636152,849.5282994199385,0.052785612618318795,0.0000000000000005986975457091872,-0.0000000000000008749707256426974,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,31,6078.997103242763,849.5291680196991,0.05270095526176321,0.0000000000000005146055647343408,-0.0000000000000006982283103424263,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,32,6078.997440926869,849.5301273787977,0.052618558182929064,0.00000000000000043051358375949445,-0.0000000000000005214858950421552,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,33,6078.997775778636,849.5310288584415,0.052533194304877254,0.0000000000000003581035808337299,-0.0000000000000003678088153158101,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,34,6078.998679870554,849.5319144827475,0.05236073335846181,0.0000000000000002102294425248961,-0.0000000000000004057919083220739,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,35,6078.999518476603,849.5327991222136,0.052308621395154124,0.00000000000000034800348541543417,-0.0000000000000005062155993718917,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,36,6079.000337864329,849.5336316017974,0.05224599163186151,0.0000000000000005104008926183677,-0.0000000000000005213724972326585,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,37,6079.001268205631,849.5344720864667,0.05219348357154163,0.0000000000000005897784487387247,-0.00000000000000062435086860948,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,38,6079.002050387284,849.5353182358456,0.052197371229266036,0.0000000000000004716023118147594,-0.0000000000000004849933167414129,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,39,6079.002598578314,849.5361296370259,0.05218889703793071,0.000000000000000434109308840039,-0.0000000000000004888129537508044,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,40,6079.002751907229,849.536931283561,0.052233760068902076,0.0000000000000003786992201823548,-0.0000000000000002878277064094967,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,41,6079.002738544899,849.5377483617044,0.052314793848996226,0.0000000000000004947597154030981,-0.0000000000000004612061911070239,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,42,6079.0022217130045,849.5385160711389,0.05236135497569964,0.0000000000000006129748009837249,-0.0000000000000006905288898288951,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,43,6079.001664791252,849.5392402600438,0.052479433116857245,0.0000000000000004764791034524842,-0.0000000000000007260552471525227,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,44,6079.000923451136,849.539894345042,0.052491149343856625,0.0000000000000004790782540524012,-0.0000000000000006742844611235983,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,45,6079.000196881937,849.5405554553754,0.05247696784949163,0.000000000000000594425399891336,-0.0000000000000008312368525957531,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,46,6078.999254817931,849.5410726187861,0.05241642232227172,0.0000000000000005242080297068224,-0.0000000000000008434643029747357,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,47,6078.99856287251,849.5415728371522,0.052225834865306936,0.00000000000000044075911696595384,-0.0000000000000006937475994648513,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,48,6078.99814593417,849.5420604239314,0.05203715087513974,0.0000000000000004707021269261963,-0.0000000000000005991716200545747,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39642,vehicle,1,49,6078.997732181257,849.5424881228829,0.051825331904271514,0.0000000000000004502533575349133,-0.0000000000000006398811644926578,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,0,6106.375076590948,858.8063613295259,-3.0906200392136784,0.00000000000010583050728369945,-0.00000000000009092772529783715,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,1,6106.37560339716,858.806643139342,-3.0906482975243175,0.00000000000010583050728369945,-0.00000000000009092772529783715,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,2,6106.3743620786,858.8071959354683,-3.090764223545316,0.00000000000010586455359132053,-0.00000000000009095302716064154,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,3,6106.373371639125,858.8075409720631,-3.0909374347011904,0.00000000000011206631213827015,-0.00000000000009557872991611782,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,4,6106.3728349071225,858.8075544909167,-3.091038415637122,0.00000000000011831180782669479,-0.0000000000001049796589003486,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,5,6106.372463116468,858.8073064250323,-3.0912918637546927,0.00000000000012455730351511942,-0.00000000000011438058788457936,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,6,6106.370335987618,858.8073135304244,-3.0913762489511156,0.00000000000011414236127953462,-0.0000000000001072152522062742,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,7,6106.367673510554,858.8077173653586,-3.0913554356275137,0.00000000000011186149940261709,-0.00000000000010582673354670597,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,8,6106.364810391409,858.8083806691574,-3.0912301603427994,0.00000000000010958053505614222,-0.00000000000010443715426272518,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,9,6106.363075585818,858.8090483494113,-3.0909913779586837,0.00000000000010704989364206734,-0.00000000000010046326018249646,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,10,6106.360680507494,858.8098114879836,-3.090662943588461,0.00000000000010452065004325177,-0.00000000000009653549590262941,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,11,6106.358162494528,858.8105657778618,-3.090250019118832,0.00000000000010243748907242254,-0.00000000000010734387092864193,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,12,6106.357165446392,858.8108789624448,-3.089702683569541,0.00000000000009989157543908785,-0.00000000000011563437270069234,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,13,6106.35887438974,858.8100915779988,-3.0890015819015297,0.00000000000009931318765694976,-0.00000000000011374912172982992,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,14,6106.361919997269,858.8093538840407,-3.0882611102093036,0.00000000000010874754068535378,-0.0000000000001174831428547127,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,15,6106.365669718428,858.8088742739056,-3.087536290405012,0.00000000000011700402617601496,-0.00000000000011438590413829104,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,16,6106.371265314369,858.8087692953525,-3.0869091374720616,0.00000000000011893267133288076,-0.00000000000011127159791411219,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,17,6106.37480702776,858.8089427284211,-3.086421026555225,0.00000000000012077373727378883,-0.00000000000010809387553300698,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,18,6106.375908507745,858.8093549283294,-3.0860977572661423,0.0000000000000908988931067006,-0.00000000000008185152130610859,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,19,6106.3781163923995,858.8094334075678,-3.085927908318366,0.00000000000009090495094327163,-0.00000000000007833771798249961,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,20,6106.380463368594,858.8088888329155,-3.0859384580789477,0.00000000000009090746817244086,-0.0000000000000748099206477305,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,21,6106.381088791197,858.8081061599213,-3.0859677040402165,0.00000000000008989620363583713,-0.0000000000000672752194870952,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,22,6106.379261089149,858.8073007388964,-3.0859848895349216,0.0000000000000888849390992334,-0.00000000000005974051832645993,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,23,6106.375093477526,858.806653651808,-3.0861302134024298,0.00000000000008477051453318466,-0.00000000000005796880272423756,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,24,6106.368525207444,858.8064115779223,-3.086072429636112,0.0000000000000806256743937965,-0.00000000000005621290409448987,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,25,6106.364898190441,858.8057848708318,-3.085992643923836,0.00000000000006366376208058019,-0.0000000000000603222416442445,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,26,6106.361248650398,858.8049042674104,-3.085839146599964,0.00000000000007383522357319812,-0.00000000000007357697735769595,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,27,6106.357616042262,858.8037848858967,-3.0856250795546942,0.00000000000008400302334730282,-0.00000000000008678955794420437,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
true,39645,vehicle,1,28,6106.3510766128165,858.8024318017017,-3.0853418119412868,0.00000000000009298469672963758,-0.00000000000008636522860669932,00ee9419-acbf-44a4-8016-91b5c1295e3d,315972720360240000,315972731260240000,110,39861,miami
