observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
false,54002,vehicle,3,64,12432.628540187754,3691.2233293847507,0.4970486206005973,4.438998082415863,2.2644721571658306,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,65,12433.051091943344,3691.436615294917,0.5016163232040539,4.376861789342889,2.238074410205009,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,66,12433.47061726943,3691.651659662406,0.5065254022580833,4.295745266422164,2.2355354706975894,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,67,12433.882765452983,3691.868924458571,0.5109575747079876,4.200304747749538,2.244714490520388,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,68,12434.292831824941,3692.0898312353693,0.5150023237111063,4.094487657450045,2.254569855357251,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,69,12434.708232297246,3692.314025362488,0.5192649180984246,4.002871342978136,2.2746430360893064,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,70,12435.130891903678,3692.540749145758,0.5240508536084579,3.9443228546085716,2.3100892206229178,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,71,12435.555833755287,3692.7709236930305,0.5291385407885183,3.8992899224226436,2.3462802998082144,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,72,12435.975760884572,3693.0051890523773,0.5338234995142628,3.8538088704920552,2.36676581771671,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,73,12436.39163002002,3693.24536341227,0.5375888426113413,3.8170336072146163,2.373755338436427,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,74,12436.804963908966,3693.4919746234186,0.5407269346408787,3.7912054660425976,2.370150743649566,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,75,12437.217803288413,3693.7424695593886,0.5436243076752872,3.7908161765995327,2.3684123040165534,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,76,12437.631017408523,3693.994277334583,0.5463412702113738,3.8203022708861316,2.382864286514667,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,77,12438.0419381751,3694.247450891896,0.5487232827203415,3.854753432592298,2.4061420888252205,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,78,12438.447459370458,3694.500697904328,0.5505367027320368,3.886252251629685,2.4264478077471456,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,79,12438.847584261232,3694.7508629776394,0.551667882433728,3.9135116462115778,2.441700895155963,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,80,12439.243132725249,3694.996930129481,0.5520309927561625,3.9303242769246065,2.4536197735164764,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,81,12439.633552587278,3695.239674780464,0.5516799226189842,3.9190640029316066,2.4480223922405435,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,82,12440.019723910806,3695.4793985945953,0.5507991158236221,3.889183814821878,2.4247752984106987,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,83,12440.402535897403,3695.7153968138787,0.5497024419815063,3.860752680757135,2.394914280408663,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,84,12440.777371523369,3695.9454854249,0.548116081204793,3.8330306750447956,2.359410685819661,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,85,12441.14428849439,3696.169302254554,0.5461709520585918,3.8049492680325487,2.3144633754159143,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,86,12441.5071178135,3696.387552416235,0.5441612583746341,3.7773902331676954,2.261330804380371,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,87,12441.864747168895,3696.599036914647,0.5419822549406706,3.7465833686547443,2.203676510616189,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,88,12442.217873080284,3696.8045314591977,0.5398113025780036,3.7073584994067814,2.146219702863528,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,89,12442.566129850587,3697.005308084142,0.5380216317649104,3.660690382846391,2.094909189408092,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,90,12442.90813318302,3697.2015617532784,0.5368767985363858,3.596256175897108,2.0506972998575246,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,91,12443.24348590741,3697.393805084949,0.5362744765131935,3.513120437035262,2.010158154617804,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,92,12443.572993675552,3697.583189614218,0.5361275911174506,3.4267092558330545,1.9655557635202503,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,93,12443.89734137593,3697.769284328976,0.5361800144788135,3.335000395520466,1.9190356932999801,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,94,12444.212660152152,3697.9496747810936,0.5362778183401011,3.236227269261575,1.8733766290304485,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,95,12444.515582829388,3698.1236294873147,0.5362668134368205,3.141407130582956,1.8263957944518723,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,96,12444.805590009179,3698.2909313653404,0.5358229360679151,3.0515220621168737,1.7794166899396748,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,97,12445.083600605789,3698.451184551269,0.5348267961354931,2.9628928455699124,1.7302660680961268,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,98,12445.352354899673,3698.6053075466134,0.5333669451729136,2.8765522261888656,1.6763195155545232,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,99,12445.612774542535,3698.753428432172,0.531505462858034,2.7919774741608245,1.6154608912457038,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,100,12445.869816186952,3698.8966006052597,0.5295886535988042,2.7050623410556662,1.5472956683216743,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,101,12446.125122814357,3699.0352338502535,0.527733213001264,2.5929900733278615,1.4611447883262614,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,102,12446.37054172116,3699.1666923051284,0.5255884649316028,2.462001248617854,1.3597754197293734,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,103,12446.602713044425,3699.2884351023517,0.5235179337907733,2.3553761251443057,1.271380257575987,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,104,12446.8184068895,3699.398189494831,0.521705040061432,2.2751504827257474,1.2029487471555813,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,105,12447.013296349118,3699.4945718289823,0.5199198796997098,2.195891994967423,1.1427707091793151,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,106,12447.185530182893,3699.5778185753975,0.5183752588653707,2.108310957011029,1.0855159285691125,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,107,12447.334026362707,3699.64877451204,0.5172442483222512,2.003630123455227,1.0270982066086956,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,108,12447.458082449455,3699.7073416950007,0.5164436758265444,1.8800722607813185,0.9651158698683472,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54002,vehicle,3,109,12447.55698631236,3699.753158677147,0.5158421141043998,1.8153280492302584,0.9336651433742494,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,0,12440.06207289659,3701.716544424018,-2.638986330794053,0.00000002457677124073752,0.000000010853553632792104,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,1,12440.057446059876,3701.72275194149,-2.6389880270263935,0.000000026892057018248718,0.000000012106995165098814,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,2,12440.053561530822,3701.7277721584937,-2.6389900282061545,0.00000002910617974410642,0.000000013468949245355823,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,3,12440.050550622493,3701.7267907760115,-2.638992353967416,0.000000027374074302947605,0.000000012940671944721988,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,4,12440.049485563328,3701.7220705909704,-2.6389950308232755,0.000000023222778611481,0.000000011231617155097207,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,5,12440.049949117796,3701.718888510381,-2.6389980341567116,0.00000001791017410065429,0.000000008937441532555582,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,6,12440.051925242104,3701.7193419413165,-2.6390012855984137,0.000000012437813301269914,0.000000006519013926934438,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,7,12440.053973213237,3701.723420736945,-2.6390046508551146,0.000000007467535659836917,0.000000004288894854656655,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,8,12440.054384752118,3701.725698325464,-2.6390080177324005,0.000000003364607140610541,0.0000000024305152426383797,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,9,12440.051804790748,3701.724164350568,-2.6390113146264924,0.00000000031978713305391404,0.0000000010328771690065681,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,10,12440.048295960141,3701.7215230828674,-2.639014481513129,-0.0000000016713771513661552,0.00000000010218974371660481,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,11,12440.043513755107,3701.719378476719,-2.6390175882617184,-0.0012022548945912982,0.0002910302513312279,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,12,12440.043999456298,3701.7248640090156,-2.639020758570544,-0.00404291629182486,0.0009867615071456406,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,13,12440.048353520147,3701.7337599303187,-2.639023989871652,-0.006435430681950259,0.0015820001828440401,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,14,12440.049816434566,3701.7400285749904,-2.639027254384222,-0.007232300579705432,0.0017912402568612215,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,15,12440.049364283132,3701.740280632238,-2.6390305554315736,-0.0066977360281672196,0.0016771197208540315,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,16,12440.047081758992,3701.7387717177025,-2.6390338982222845,-0.005154899747389329,0.001315408083525987,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,17,12440.044966606541,3701.7387987991315,-2.6390372950440724,-0.003228216385390787,0.0008566878154772753,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,18,12440.04459278573,3701.7386236967227,-2.6390407339998285,-0.0015386006056555639,0.00045087552659759983,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,19,12440.045063680725,3701.7375511047744,-2.6390441528920126,-0.0002704809427601455,0.00014183070974362928,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,20,12440.043713036952,3701.73088579072,-2.6390475482407036,0.0005910693052037267,-0.00007320054988721485,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,21,12440.044711096258,3701.720424545257,-2.639050992220112,0.0011012684301450475,-0.0002060975296695483,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,22,12440.04939326745,3701.7125058131096,-2.6390544994189242,0.001319965064151004,-0.0002702460410795548,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,23,12440.055474185609,3701.7095044900525,-2.639058040873326,0.0013179980639509,-0.0002817603835404296,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,24,12440.060122221317,3701.708265223005,-2.6390615774293913,0.0011692122144728037,-0.00025771816746899406,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,25,12440.061387375741,3701.707229235956,-2.639065061397195,0.0009399323993321772,-0.00021350763656127834,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,26,12440.060866843187,3701.7033674983327,-2.639068508258289,0.0006835113156491855,-0.00016154953319173326,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,27,12440.060769167201,3701.700650279056,-2.63907197710531,0.0004370491795627168,-0.00011050728006809139,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,28,12440.061350118056,3701.7044672046377,-2.6390755151433716,0.00022407744436276006,-0.00006596956644181463,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,29,12440.059490162517,3701.7135746622043,-2.639079122551513,0.00005768685116364139,-0.00003107586650560948,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,30,12440.059010982015,3701.7243925989674,-2.6390827566033193,-0.000058941609754992825,-0.000006586184621793093,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,31,12440.059135200745,3701.7323065759365,-2.639086372466301,-0.00013012741857256667,0.000008454455985886427,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,32,12440.058415685631,3701.7382846407245,-2.6390899497682647,-0.00016298262480021487,0.000015582829796398323,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,33,12440.057364504708,3701.740896007829,-2.63909350328405,-0.00016680412581295817,0.000016780463164096813,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,34,12440.057100518428,3701.7442490405615,-2.639097055192293,-0.0001509131127815636,0.000014043577535450525,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,35,12440.060130860396,3701.748324984749,-2.6391006053946127,-0.00012361460084049517,0.000009146610549317375,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,36,12440.06624766604,3701.7467364686086,-2.639104136750376,-0.00009191988797446879,0.00000355039868894383,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,37,12440.066903725401,3701.7438116382164,-2.6391076265162066,-0.00006084005001582551,-0.0000016945821540057006,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,38,12440.060956127443,3701.74430004236,-2.6391110607577284,-0.00003355315374603097,-0.000005895531493305518,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,39,12440.06091838508,3701.742572967906,-2.639114460561049,-0.000011837264643560721,-0.000008700811747153538,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,40,12440.061993578925,3701.7374929868397,-2.639117856390083,0.0000037871106810736082,-0.00001009394537441105,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,41,12440.061467159698,3701.7310738693823,-2.6391212777322965,0.000013733030704482214,-0.000010243580196953488,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,42,12440.062124189519,3701.7263145906804,-2.639124745603426,0.000018772714462988767,-0.00000938724168766091,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,43,12440.063738765812,3701.7256278511013,-2.6391282441391586,0.00002000535690821159,-0.000007826546337502373,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,44,12440.066165414964,3701.7253276384063,-2.6391317670701095,0.000018596631838239287,-0.000005854719416577463,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,45,12440.069104180011,3701.724640092525,-2.639135336618681,0.000015595490652749335,-0.00000373061797476844,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,46,12440.069575572415,3701.726442946849,-2.639138969613202,0.00001188359287088458,-0.0000016755308811115794,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,47,12440.06742373195,3701.7296099824216,-2.639142657228544,0.000008122009704788826,0.00000016042252345179832,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,48,12440.067196117248,3701.729085624562,-2.639146378348283,0.000004734079483064106,0.0000016810595617336127,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54043,background,1,49,12440.06732124103,3701.7280963443404,-2.6391500959740206,0.000001993740174409177,0.0000028424450124961075,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,50,12440.06753601275,3701.732868040953,-2.639153790854528,0.000000009255414294659898,0.000003659071792807319,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,51,12440.069039587035,3701.737329801352,-2.639157479273084,-0.0000012514894773139037,0.000004139098850767611,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,52,12440.070723666598,3701.735473019358,-2.6391611780683064,-0.0000019022149210320037,0.000004316321783258217,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,53,12440.074522984018,3701.7289360638492,-2.6391648785372506,-0.000002092403377470522,0.000004252433728807573,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,54,12440.07922939056,3701.723789713481,-2.639168562873876,-0.0000019584267038773658,0.00000401008227964544,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,55,12440.077139210563,3701.720823355834,-2.6391722284721717,-0.000001622199828314346,0.0000036456239449244834,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,56,12440.073624339917,3701.7165985472466,-2.639175837343965,-0.0000011939233419919287,0.000003205064974062013,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,57,12440.07692215807,3701.71190610592,-2.6391793798643493,-0.000000756482212720422,0.000002716819328253675,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,58,12440.078358824445,3701.7086525366244,-2.6391828828890866,-0.00000036639907410612394,0.0000022170338259864147,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,59,12440.076705487216,3701.712064075991,-2.639186378207769,-0.0000000589766092726446,0.0000017452303013053515,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,60,12440.077275242527,3701.7165386872493,-2.6391899012372138,0.00000016021970297373628,0.0000013109376791545992,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,61,12440.075871731147,3701.7191486486736,-2.639193463378122,0.0000002942671813019182,0.0000009185042445756994,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,62,12440.072243193412,3701.72180060161,-2.6391970343505498,0.00000035361985012966645,0.0000005713154711752922,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,63,12440.069276696273,3701.72336582853,-2.639200552224998,0.0000003522038893532673,0.0000002719784142733115,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,64,12440.067567961043,3701.72640838529,-2.6392040214367833,0.0000003073367854503477,0.00000001965071565324889,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,65,12440.067982598855,3701.7318352835923,-2.6392074856252195,0.00000023771887192539993,-0.00000019044002424907833,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,66,12440.069761148312,3701.7376728539953,-2.639210982607491,0.00000016046992357855976,-0.0000003598618059097321,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,67,12440.071893496053,3701.744723303037,-2.639214527832411,0.00000008735398497102573,-0.0000004869976874171639,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,68,12440.074429438793,3701.757078064952,-2.6392181189511255,0.00000002375184965066888,-0.0000005743954287523844,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,69,12440.079175032459,3701.765397977946,-2.639221713004524,-0.000000028789848240005508,-0.0000006249097438827642,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,70,12440.083173659847,3701.7663242170665,-2.6392252712472484,-0.00000007061394054716053,-0.0000006413577092950363,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,71,12440.087754830616,3701.7703867401015,-2.639228810156537,-0.0000000978653778968827,-0.000000636722549568023,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,72,12440.095315654136,3701.7744405783137,-2.639232356881169,-0.0000001057895407174368,-0.0000006242511715411315,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,73,12440.102622830678,3701.773437897797,-2.6392359371125926,-0.00000010235083322484014,-0.0000006006023984904512,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,74,12440.108666902102,3701.7728485993657,-2.6392395346654434,-0.0000000953133954450041,-0.0000005641456637217425,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,75,12440.11464605074,3701.772504570643,-2.639243117437952,-0.00000008645691632192802,-0.0000005149888710789913,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,76,12440.117754402549,3701.768606049095,-2.639246688556551,-0.00000007747321473920517,-0.00000045324264526685986,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,77,12440.115165417665,3701.766674815396,-2.639250255450781,-0.00000006773035991030946,-0.0000003844624484754414,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,78,12440.11272524044,3701.761844767295,-2.639253821189246,-0.00000005423422592041668,-0.0000003165219865902216,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,79,12440.109919963017,3701.754048396836,-2.6392573822683674,-0.000000038354882494358204,-0.0000002520519167731382,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54043,background,1,80,12440.106353329487,3701.7484135027885,-2.6392608755368157,-0.000000024165506123455,-0.00000019012615393647702,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
