observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
false,49010,background,2,80,11603.255228507316,5896.843183703375,2.003680070669903,0.0000000003368035789115308,0.0000000001932588404897594,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,81,11603.254171155011,5896.844086586632,2.0036651248704613,0.00000000032843841661057016,0.0000000001911639486023439,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,82,11603.251750555992,5896.8437322412055,2.0036605693343965,0.0000000003210814437179889,0.0000000001857738570442017,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,83,11603.251736455664,5896.841885438842,2.0036607741668373,0.00000000030988195628199134,0.00000000017133985611919719,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,84,11603.254693595733,5896.841002389485,2.003663140376275,0.0000000003051442242259708,0.00000000015830395221432717,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,85,11603.25657463649,5896.842151520744,2.003668447799499,0.0000000003103545151834084,0.00000000015526290112559849,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,86,11603.257907504365,5896.844090416629,2.003676596679093,0.00000000031665466460372805,0.00000000016245296006197785,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,87,11603.259403133603,5896.845358167593,2.0036868827635788,0.00000000031920299577257987,0.00000000016767548242109537,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,88,11603.260639015336,5896.846894064745,2.003694071486283,0.000000000326717787432427,0.0000000001736137617334377,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,89,11603.26305802117,5896.846704572574,2.0037008886100174,0.00000000034025850270649734,0.00000000018506480666426008,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,90,11603.265562811528,5896.8449278573335,2.003707493415466,0.00000000036525371037964306,0.00000000020689719501195433,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,91,11603.266536987401,5896.84346180841,2.003707489184301,0.00000000039451822063292777,0.00000000022983235365881855,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,92,11603.26679422948,5896.842198497623,2.003700947125946,0.00000000041229123172720185,0.00000000023994641072357776,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,93,11603.26658035375,5896.841448723959,2.0036910330713957,0.0000000004250153590231799,0.00000000024244395227249526,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,94,11603.265919535652,5896.840568434362,2.003673941616747,0.0000000004217691386562141,0.00000000023556385076602885,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,95,11603.262790823694,5896.840321425123,2.003646885392578,0.0000000004055568556657925,0.00000000022546328599968217,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,96,11603.25791318372,5896.839154931476,2.003617807315937,0.0000000003978050437499405,0.00000000021940206733055903,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,97,11603.255003230588,5896.836055040231,2.003590419269585,0.0000000003892981772914666,0.00000000020734319654267633,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,98,11603.25281440842,5896.832975076926,2.0035604456514373,0.0000000003753091275292097,0.00000000018548101437773848,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,99,11603.251095566164,5896.830772057016,2.0035301644120844,0.0000000003688305049645629,0.00000000016520445729423586,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,100,11603.250449916688,5896.829784909118,2.0035010663684445,0.00000000036979265453270237,0.00000000015544335703056699,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,101,11603.249530322733,5896.829686896128,2.0034718058914684,0.0000000003754008678273509,0.00000000015400049141528152,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,102,11603.247870371255,5896.830791151749,2.0034438109299817,0.00000000038173709353057827,0.0000000001648264111862478,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,103,11603.24660520881,5896.833273138014,2.0034200729862723,0.00000000039304649573152286,0.00000000018845330634676793,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,104,11603.246608756916,5896.835928428785,2.003401829157901,0.00000000040833713899438974,0.0000000002165930889016031,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,105,11603.247051099599,5896.8381497467335,2.003386369817746,0.0000000004106322394285729,0.00000000023765496192326655,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,106,11603.248009384579,5896.840835310839,2.003372730885865,0.00000000040565302747661967,0.00000000024776541847652995,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,107,11603.249500131298,5896.843221803213,2.0033624276356856,0.0000000003946510704925279,0.0000000002479133525894192,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,108,11603.250062414132,5896.845168059361,2.0033541677838245,0.00000000036032883749584246,0.00000000022465509210529568,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49010,background,2,109,11603.24954111078,5896.847674615672,2.003346834114427,0.00000000033581497999354665,0.00000000020513592206076462,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,0,11600.01946942307,5902.020345028975,2.0032870404317076,0.0000000003263210216242543,0.00000000020109522006082703,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,1,11600.024465040071,5902.0241043507685,2.0032824531273388,0.00000000033402750212938646,0.00000000020484543113721112,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,2,11600.029552595699,5902.025241071378,2.003282213552766,0.0000000003487396752942623,0.00000000021266981982713908,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,3,11600.034267245837,5902.02904631907,2.0032802038838398,0.00000000035111333480536084,0.00000000021256007365176357,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,4,11600.039952132573,5902.036230844669,2.003278464871226,0.00000000034204407431298307,0.00000000020277042430972542,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,5,11600.045524120731,5902.044237064894,2.0032770067980175,0.0000000003316861175306445,0.0000000001896056110753772,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,6,11600.050258708658,5902.050765265996,2.003272263943623,0.00000000031949572897088804,0.0000000001802536144842855,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,7,11600.055803421928,5902.059001537528,2.003264067042391,0.00000000030618823708210893,0.0000000001728730714283599,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,8,11600.058080916457,5902.067354934439,2.00325523162124,0.0000000002932030578242753,0.00000000016110008774905001,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,9,11600.056056344933,5902.071673739957,2.0032468773352408,0.00000000028910574332395074,0.0000000001523124803961101,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,10,11600.051969917671,5902.069359896457,2.0032375245338403,0.0000000002942390269753096,0.0000000001507208547851546,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,11,11600.04716855558,5902.059857899773,2.0032266541817187,0.000000000302785259288461,0.0000000001540100115330384,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,12,11600.041774360869,5902.049997138081,2.003210103445768,0.00000000031206788071570604,0.00000000016285957711956687,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,13,11600.03606568648,5902.046523918551,2.003191643342743,0.0000000003255765058203377,0.00000000017713070269866194,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,14,11600.033329031843,5902.050634148244,2.003176115511169,0.0000000003331120362428526,0.00000000018644455852346966,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,15,11600.031450861365,5902.060776760788,2.0031560549139065,0.00000000032892360744357313,0.00000000018875735478589878,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,16,11600.029371612009,5902.069540525959,2.003130320826772,0.00000000034044549284970883,0.0000000001915965708917317,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,17,11600.027112275244,5902.074091878114,2.0031051504629676,0.0000000003682579346951059,0.0000000002006899756082615,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,18,11600.023968341558,5902.078556263812,2.0030880246802187,0.00000000038864535940118494,0.0000000002127239703138974,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,19,11600.022992696764,5902.082486673091,2.003079070848842,0.00000000039198174659252833,0.0000000002193252549911607,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,20,11600.02409394765,5902.089018587477,2.0030688941045085,0.0000000003959423642651471,0.00000000022990247734057782,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,21,11600.027594006398,5902.099921309782,2.003055753511636,0.00000000038795725085488897,0.0000000002385596580229572,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,22,11600.034530079458,5902.112037932391,2.003044302729509,0.00000000036538839375128737,0.00000000024438698228038884,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,23,11600.041469883958,5902.122568633673,2.0030330091948647,0.0000000003458507511998943,0.0000000002454995744251301,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,24,11600.048244084486,5902.131682389974,2.003019530055736,0.0000000003272293158532366,0.00000000023269061120665497,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,25,11600.056523320789,5902.141468060128,2.003006575611342,0.00000000031196922827538533,0.00000000021269290124811748,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,26,11600.060514812401,5902.146175804515,2.0029969119266497,0.0000000003028412865265147,0.00000000019275994475904301,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,27,11600.062103995971,5902.143899951068,2.002989788870161,0.00000000030414237958195734,0.00000000018295358355341708,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,28,11600.063702567762,5902.13629503556,2.0029835874732265,0.00000000030028661213403654,0.00000000017022980691479532,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,29,11600.06322597573,5902.126272215399,2.0029751505279068,0.00000000028943623365524867,0.00000000015128431312890045,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,30,11600.061706980467,5902.120799451916,2.0029635947139584,0.0000000002843488235315306,0.00000000013996171200565965,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,31,11600.059328273212,5902.119447639499,2.002951339814464,0.0000000002852896490935607,0.00000000014065184314022313,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,32,11600.05862142816,5902.118800565711,2.0029390995730405,0.00000000030195313637030496,0.00000000015747547113451886,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,33,11600.05826616879,5902.118274055318,2.0029265538234493,0.0000000003309313946317388,0.00000000018502987300640696,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,34,11600.057926627022,5902.118532192129,2.002914073785134,0.00000000036002950399948055,0.00000000021095377331836303,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,35,11600.05948439222,5902.12086453374,2.0029003179594165,0.00000000039388088939377864,0.0000000002305179649539591,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,36,11600.061774462903,5902.124498738429,2.0028843675568995,0.00000000042880475068264106,0.0000000002466159551371492,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,37,11600.061991176783,5902.126449377361,2.002867140864651,0.00000000044190175102703446,0.0000000002490744640834798,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,38,11600.0613815537,5902.126749640467,2.0028488643644464,0.00000000042669781287742515,0.00000000023171563186409672,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,39,11600.06291204486,5902.127516228729,2.002831017606652,0.00000000040880510480057825,0.00000000021407443102428297,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,40,11600.064998846437,5902.12937218604,2.0028145894624023,0.00000000039105768705806726,0.0000000002033742538095981,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,41,11600.066276809412,5902.131004352143,2.002799898420721,0.0000000003689750387994341,0.00000000019426536367361602,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,42,11600.068345987855,5902.1331617092255,2.002787010857687,0.0000000003607266376678828,0.00000000018923556183583975,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,43,11600.070972893494,5902.135385225296,2.0027759441296893,0.0000000003581495476255534,0.00000000018104109165477549,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,44,11600.07068250759,5902.136693351589,2.0027677223966354,0.0000000003480099917993881,0.00000000016793167960879315,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,45,11600.068695405436,5902.137701347865,2.0027615465761044,0.00000000033104232579542545,0.00000000015740340825160686,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,46,11600.066892168436,5902.141642039347,2.002754617281209,0.0000000003150533522427023,0.00000000015019863758063353,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,47,11600.064489338582,5902.146901362064,2.002744309783451,0.0000000003038835983196007,0.0000000001456748027740231,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,48,11600.06133796542,5902.147090617402,2.0027343264033286,0.00000000028364191827671864,0.0000000001406164932577599,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
true,49016,background,2,49,11600.058308819553,5902.141411488538,2.0027264338810786,0.0000000002652971309882425,0.0000000001350551712549995,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,50,11600.056802280284,5902.133019656793,2.002718763189617,0.00000000025800147835030683,0.00000000013614947589829718,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,51,11600.05469049827,5902.126198085585,2.0027098589160226,0.00000000025725844491424205,0.00000000014356844488801725,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,52,11600.052332253776,5902.119937912315,2.002699720621386,0.00000000025832174089486615,0.00000000015283232919612938,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,53,11600.05091185489,5902.112708840079,2.002689830094257,0.00000000025952357092573213,0.00000000016160097397758842,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,54,11600.047483637343,5902.1048649024915,2.00267902800201,0.00000000026180618459028055,0.0000000001642141571973311,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,55,11600.04117858578,5902.09710238757,2.002666393063068,0.0000000002602463450255633,0.0000000001600103836329964,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,56,11600.037274516933,5902.092114176476,2.0026543196153317,0.00000000026985972283670345,0.0000000001624035428783783,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,57,11600.037328876831,5902.089691900971,2.002644122291483,0.0000000002929750974123922,0.00000000016992905256892195,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,58,11600.039072239477,5902.088699464397,2.00263322258551,0.0000000003202841451704905,0.00000000017913355421280274,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,59,11600.041547752582,5902.091008433667,2.0026207234794136,0.000000000346821671545275,0.00000000019178524279530668,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,60,11600.044771343055,5902.097476490319,2.002608588625392,0.000000000358511628735487,0.00000000019407720125503097,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,61,11600.048801667668,5902.105382928923,2.002598401760747,0.00000000035682717791597707,0.0000000001917980671614088,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,62,11600.053163636536,5902.114383459728,2.002587227295274,0.00000000033838189840480934,0.00000000018463586026495405,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,63,11600.059970854261,5902.123224668305,2.0025727030808067,0.00000000031396616531801065,0.00000000017300647654143674,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,64,11600.066345625684,5902.134231509872,2.0025608820601333,0.0000000003009020186163173,0.00000000017341601697328364,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,65,11600.068834012487,5902.142282360238,2.0025519024428178,0.0000000003030966946983056,0.00000000018894532927942292,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,66,11600.070019816038,5902.140760337683,2.0025444491879396,0.0000000003186975171424553,0.0000000002063917439142302,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,67,11600.071937931742,5902.136650949327,2.0025385458411,0.00000000033804078244602127,0.00000000021989435458179944,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,68,11600.073314231699,5902.133656587046,2.0025320696722253,0.00000000035089534083062775,0.00000000021856151792406847,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,69,11600.073563395435,5902.133043213028,2.002524781346168,0.0000000003491899844762112,0.0000000001972323483633104,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,70,11600.07365426902,5902.131583034217,2.002513968820807,0.00000000033937168023506547,0.0000000001705757939181695,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,71,11600.071693279871,5902.126548516289,2.002500830732122,0.0000000003373437804371611,0.00000000015692507435885624,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,72,11600.067101141713,5902.1212691962355,2.0024867565689193,0.0000000003534927704724186,0.00000000016973636655760117,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,73,11600.062452056227,5902.117888741553,2.0024710389286215,0.00000000038244894586292486,0.00000000020135987272118062,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,74,11600.059960389957,5902.116527023632,2.0024540877266106,0.00000000040497445533238045,0.0000000002335977736242216,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,75,11600.05939949718,5902.116865831679,2.002436207876829,0.00000000041639477334286324,0.00000000025444951644036174,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,76,11600.059008721382,5902.118703524584,2.0024162531212695,0.00000000041474452610240754,0.00000000025726341324418767,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,77,11600.057222233208,5902.122400054709,2.002391373984363,0.0000000003945757823462525,0.00000000023963344101999817,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,78,11600.055813391886,5902.127326249005,2.0023660146352205,0.0000000003715211471103573,0.00000000021920663650851487,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,79,11600.058051965902,5902.133736035973,2.0023453678601437,0.000000000352392311979917,0.00000000020411183213899918,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,80,11600.062581465576,5902.140162579544,2.002326124205302,0.00000000033679990790456346,0.00000000019326565800279738,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,81,11600.066209486944,5902.143807621868,2.002311243067581,0.00000000032844855552132754,0.00000000019115852990634946,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,82,11600.06621776915,5902.146121050709,2.0023067343248573,0.0000000003210967152662996,0.0000000001857621204569675,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,83,11600.065684929476,5902.147345113179,2.002306992175973,0.0000000003098952211436158,0.00000000017132597979958577,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,84,11600.06788756385,5902.147814501491,2.002309358271506,0.00000000030515421321264466,0.000000000158285062693693,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,85,11600.06962558597,5902.149341552091,2.002314639286373,0.00000000031036269066694926,0.0000000001552378679177197,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,86,11600.069090600042,5902.150153392196,2.0023227936856767,0.00000000031666415622891755,0.00000000016242479221856528,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,87,11600.067733671069,5902.150069830671,2.0023330627657794,0.0000000003192144887535554,0.00000000016764472253182743,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,88,11600.06637247516,5902.149529673275,2.002340245315358,0.00000000032673178725062197,0.00000000017358085401187312,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,89,11600.063927726686,5902.146768715355,2.0023470790256104,0.0000000003402737318087822,0.0000000001850363827122372,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,90,11600.061192965197,5902.143804911434,2.002353717211601,0.0000000003652704100556837,0.00000000020687630488962373,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,91,11600.059692318926,5902.142172521105,2.002353745097263,0.000000000394534322106909,0.0000000002298161225487226,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,92,11600.059076060847,5902.141234469507,2.002347231843659,0.00000000041230048489503125,0.00000000023993878467083404,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
false,49016,background,2,93,11600.058628718625,5902.140599928962,2.0023373597846934,0.00000000042501525129940736,0.00000000024244703091079346,00c1667c-0e02-44b2-8e5e-29dc81dfd323,315972518009981000,315972528909981000,110,49028,dearborn
